# Units: length:mm angle:deg time:s force:N 
# Stage: Stufe 68
stage;index;relative_time;date
"Stufe 68";68;345.0331;"2024-02-28T13:23:12.914"
# Name : Analogeingang 0
force;untransformed;transformed
1540.9584;1.5410;1540.9584
# Name : Flächenkomponente 3
id;x;y;z
0;1.8282;18.2658;0.2072
1;2.0634;18.1351;0.2085
2;2.2526;17.9364;0.2072
3;2.4420;17.7380;0.2085
4;2.6309;17.5387;0.2136
5;2.8213;17.3402;0.2083
6;3.0102;17.1419;0.2131
7;3.1975;16.9417;0.2261
8;3.3913;16.7428;0.2059
9;3.5826;16.5428;0.2036
10;3.7736;16.3424;0.2043
11;3.9639;16.1418;0.2027
12;4.1542;15.9413;0.2028
13;4.3445;15.7402;0.2026
14;4.5353;15.5387;0.2022
15;4.7274;15.3361;0.1990
16;4.9181;15.1336;0.1973
17;5.1329;14.9636;0.1973
18;5.3887;14.8640;0.2031
19;5.6663;14.8855;0.1974
20;5.9438;14.8837;0.1969
21;6.2185;14.9140;0.1975
22;6.4602;15.0393;0.1939
23;6.6755;15.2081;0.1929
24;6.8798;15.3874;0.1975
25;7.0830;15.5672;0.2063
26;7.2856;15.7472;0.2210
27;7.4920;15.9275;0.2173
28;7.6994;16.1074;0.2071
29;7.9054;16.2877;0.1952
30;8.1102;16.4683;0.1967
31;8.3143;16.6489;0.2050
32;8.5206;16.8303;0.2005
33;8.7270;17.0110;0.1985
34;8.9328;17.1910;0.1986
35;9.1390;17.3723;0.1951
36;9.3436;17.5528;0.1951
37;9.5494;17.7322;0.1955
38;9.7549;17.9119;0.1963
39;10.0179;17.9761;0.1974
40;10.2966;17.9607;0.1994
41;10.5757;17.9470;0.1998
42;10.8543;17.9341;0.2007
112;10.5969;-0.4182;0.2190
113;10.3220;-0.4293;0.1943
114;10.0429;-0.4393;0.1924
115;9.7619;-0.4489;0.1984
116;9.4968;-0.4193;0.1935
117;9.2980;-0.2247;0.1934
118;9.0985;-0.0300;0.1923
119;8.8991;0.1647;0.1920
120;8.6992;0.3592;0.1917
121;8.5000;0.5536;0.1903
122;8.3008;0.7487;0.1908
123;8.1014;0.9439;0.1906
124;7.9017;1.1395;0.1920
125;7.7025;1.3348;0.1918
126;7.5031;1.5304;0.1913
127;7.3043;1.7267;0.1906
128;7.1135;1.9304;0.1917
129;6.9471;2.1523;0.1940
130;6.7927;2.3846;0.1960
131;6.6177;2.5981;0.1915
132;6.4007;2.7696;0.1921
133;6.1486;2.8872;0.1915
134;5.8796;2.9618;0.1922
135;5.6048;3.0120;0.1945
136;5.3291;3.0451;0.1929
137;5.0550;3.0097;0.1940
138;4.7940;2.9235;0.1945
139;4.5770;2.7631;0.1989
140;4.3736;2.5812;0.2081
141;4.1740;2.3993;0.1979
142;3.9724;2.2188;0.2037
143;3.7704;2.0368;0.2131
144;3.5709;1.8545;0.2088
145;3.3715;1.6719;0.2021
146;3.1721;1.4893;0.1935
147;2.9707;1.3068;0.1949
148;2.7701;1.1244;0.1930
149;2.5695;0.9427;0.1928
150;2.3690;0.7608;0.1927
151;2.1684;0.5799;0.1940
152;1.9680;0.3983;0.1959
153;1.7676;0.2168;0.1970
154;1.5669;0.0350;0.1982
155;1.3658;-0.1462;0.2010
156;1.0966;-0.1614;0.2001
157;0.8202;-0.1403;0.1999
158;0.5438;-0.1230;0.2066
159;0.2671;-0.1083;0.2178
160;-0.0059;-0.0777;0.2164
161;-0.0071;0.1871;0.2062
162;-0.0062;0.4582;0.2096
163;-0.0055;0.7285;0.2123
164;-0.0044;0.9982;0.2122
165;-0.0037;1.2692;0.2168
166;-0.0042;1.5386;0.2233
167;-0.0018;1.8097;0.2203
168;-0.0005;2.0809;0.2225
169;0.0009;2.3515;0.2191
170;0.0014;2.6228;0.2230
171;0.0022;2.8941;0.2278
172;0.0019;3.1645;0.2335
173;0.0047;3.4345;0.2355
174;0.0053;3.7056;0.2367
175;0.0065;3.9782;0.2371
176;0.0075;4.2477;0.2412
177;0.0084;4.5195;0.2470
178;0.0088;4.7908;0.2506
179;0.0106;5.0620;0.2492
180;0.0116;5.3323;0.2508
181;0.0119;5.6030;0.2553
182;0.0137;5.8748;0.2547
183;0.0144;6.1457;0.2611
184;0.0143;6.4163;0.2691
185;0.0161;6.6883;0.2661
186;0.0173;6.9586;0.2685
187;0.0184;7.2295;0.2686
188;0.0215;7.4990;0.2595
189;0.0218;7.7725;0.2655
190;0.0213;8.0420;0.2747
191;0.0232;8.3151;0.2711
192;0.0203;8.5847;0.2939
193;0.0232;8.8579;0.2898
194;0.0243;9.1285;0.2916
195;0.0257;9.3990;0.2908
196;0.0237;9.6693;0.3094
197;0.0266;9.9411;0.3010
198;0.0271;10.2116;0.3072
199;0.0304;10.4834;0.2975
200;0.0315;10.7542;0.2999
201;0.0331;11.0244;0.2970
202;0.0375;11.2954;0.2934
203;0.0403;11.5659;0.2904
204;0.0348;11.8371;0.3169
205;0.0373;12.1106;0.3060
206;0.0352;12.3810;0.3254
207;0.0346;12.6512;0.3370
208;0.0364;12.9215;0.3345
209;0.0367;13.1923;0.3422
210;0.0335;13.4648;0.3673
211;0.0346;13.7363;0.3699
212;0.0341;14.0069;0.3801
213;0.0341;14.2783;0.3890
214;0.0341;14.5491;0.3974
215;0.0379;14.8200;0.3832
216;0.0404;15.0907;0.3789
217;0.0444;15.3619;0.3671
218;0.0471;15.6318;0.3613
219;0.0469;15.9036;0.3699
220;0.0445;16.1744;0.3883
221;0.0435;16.4445;0.4023
222;0.0423;16.7161;0.4179
223;0.0459;16.9870;0.4081
224;0.0592;17.2575;0.3461
225;0.0521;17.5289;0.3973
226;0.0584;17.7996;0.3736
227;0.0697;18.0714;0.3261
228;0.1610;18.2716;0.2499
229;0.4460;18.2717;0.2059
230;0.7212;18.2699;0.2107
231;0.9977;18.2694;0.2112
232;1.2752;18.2685;0.2065
233;1.5519;18.2673;0.2067
234;9.9612;17.7688;0.1968
235;10.2158;17.7690;0.1991
236;10.4926;17.7590;0.1983
237;10.7898;17.7508;0.1986
239;0.3588;18.0466;0.2312
240;0.6404;18.0480;0.2028
241;0.9173;18.0443;0.2040
242;1.1939;18.0403;0.2056
243;1.4720;18.0362;0.2078
244;1.7552;18.0283;0.2064
245;1.9989;17.9335;0.2065
246;9.5833;17.5270;0.1955
247;9.8074;17.6014;0.1963
248;10.0960;17.5618;0.1971
249;10.3729;17.5566;0.1977
250;10.6525;17.5531;0.1982
251;10.9354;17.5568;0.2033
253;0.2631;17.8081;0.2722
254;0.5352;17.8208;0.2120
255;0.8078;17.8161;0.2034
256;1.0825;17.8100;0.2047
257;1.3564;17.8034;0.2055
258;1.6285;17.7940;0.2063
259;1.8867;17.7505;0.2062
260;2.1649;17.7205;0.2065
261;9.4214;17.3375;0.1964
262;9.7036;17.3439;0.1971
263;9.9612;17.3610;0.1980
264;10.2393;17.3439;0.1977
265;10.5136;17.3379;0.1988
266;10.7816;17.3345;0.1995
267;11.0269;17.3176;0.2137
269;0.3889;17.5941;0.2287
270;0.6738;17.5876;0.2014
271;0.9494;17.5801;0.2037
272;1.2241;17.5717;0.2049
273;1.4970;17.5611;0.2056
274;1.7651;17.5386;0.2060
275;2.0422;17.5157;0.2069
276;2.3330;17.5094;0.2059
277;9.2497;17.1513;0.1960
278;9.5441;17.1327;0.1972
279;9.8253;17.1287;0.1987
280;10.0965;17.1273;0.1997
281;10.3719;17.1164;0.1993
282;10.6420;17.1088;0.2018
283;10.9010;17.0984;0.2053
285;0.2794;17.3785;0.2682
286;0.5397;17.3566;0.2089
287;0.8096;17.3509;0.2040
288;1.0827;17.3416;0.2030
289;1.3565;17.3311;0.2067
290;1.6287;17.3160;0.2061
291;1.9039;17.2995;0.2060
292;2.1846;17.2887;0.2059
293;2.4658;17.2872;0.2061
294;2.7068;17.2117;0.2088
295;8.9204;16.9381;0.1976
296;9.1356;16.9457;0.1972
297;9.3995;16.9230;0.1980
298;9.6763;16.9083;0.1981
299;9.9518;16.8997;0.2025
300;10.2267;16.8922;0.1994
301;10.4993;16.8823;0.2006
302;10.7626;16.8724;0.2040
303;11.0042;16.8653;0.2370
305;0.3616;17.1305;0.2235
306;0.6571;17.1224;0.2050
307;0.9364;17.1127;0.2022
308;1.2114;17.1017;0.2046
309;1.4859;17.0895;0.2057
310;1.7614;17.0763;0.2054
311;2.0375;17.0642;0.2039
312;2.3141;17.0546;0.2044
313;2.5792;17.0213;0.2059
314;2.8674;16.9847;0.2085
315;8.7433;16.7371;0.1944
316;8.9993;16.7024;0.1974
317;9.2576;16.6997;0.1972
318;9.5287;16.6867;0.1964
319;9.8046;16.6746;0.1986
320;10.0809;16.6647;0.1988
321;10.3550;16.6553;0.1994
322;10.6253;16.6444;0.2002
323;10.8845;16.6339;0.2056
325;0.2835;16.8852;0.2503
326;0.5331;16.8953;0.2006
327;0.7973;16.8846;0.1995
328;1.0682;16.8729;0.2022
329;1.3413;16.8616;0.2050
330;1.6162;16.8498;0.2043
331;1.8926;16.8373;0.2023
332;2.1667;16.8260;0.2019
333;2.4365;16.8074;0.2035
334;2.7063;16.7860;0.2047
335;2.9715;16.7677;0.2060
336;3.1885;16.7127;0.2051
337;8.3277;16.4350;0.1964
338;8.5565;16.5287;0.1955
339;8.8323;16.4886;0.1941
340;9.1084;16.4689;0.1961
341;9.3805;16.4604;0.1972
342;9.6565;16.4486;0.1974
343;9.9336;16.4370;0.1992
344;10.2088;16.4265;0.2015
345;10.4817;16.4158;0.2000
346;10.7473;16.4049;0.1992
347;10.9896;16.3982;0.2215
349;0.3734;16.6622;0.2251
350;0.6522;16.6559;0.1981
351;0.9237;16.6444;0.2000
352;1.1969;16.6331;0.2022
353;1.4716;16.6215;0.2019
354;1.7472;16.6098;0.2009
355;2.0222;16.5979;0.2021
356;2.2953;16.5838;0.2001
357;2.5670;16.5675;0.2036
358;2.8339;16.5489;0.2050
359;3.0871;16.5132;0.2054
360;3.3438;16.5027;0.2036
361;8.1630;16.2375;0.1950
362;8.4352;16.2473;0.1947
363;8.6854;16.2677;0.1950
364;8.9575;16.2470;0.1949
365;9.2334;16.2327;0.1955
366;9.5091;16.2212;0.1974
367;9.7864;16.2092;0.1985
368;10.0632;16.1971;0.1995
369;10.3392;16.1865;0.1997
370;10.6121;16.1756;0.1978
371;10.8782;16.1655;0.2001
373;0.2502;16.4400;0.2667
374;0.5194;16.4277;0.1988
375;0.7842;16.4157;0.1978
376;1.0538;16.4043;0.2009
377;1.3273;16.3928;0.2014
378;1.6026;16.3813;0.1996
379;1.8777;16.3695;0.2008
380;2.1527;16.3570;0.2000
381;2.4266;16.3433;0.2001
382;2.6984;16.3274;0.2036
383;2.9665;16.3041;0.2040
384;3.2390;16.2858;0.2025
385;3.5134;16.2889;0.2024
386;7.9836;16.0440;0.1937
387;8.2680;16.0240;0.1944
388;8.5427;16.0227;0.1944
389;8.8113;16.0207;0.1932
390;9.0856;16.0064;0.1955
391;9.3624;15.9933;0.1964
392;9.6394;15.9810;0.1972
393;9.9164;15.9684;0.2018
394;10.1939;15.9571;0.1988
395;10.4674;15.9464;0.2000
396;10.7341;15.9363;0.1986
399;0.3703;16.2064;0.2082
400;0.6419;16.1878;0.1969
401;0.9109;16.1756;0.1982
402;1.1829;16.1639;0.2004
403;1.4570;16.1526;0.2010
404;1.7322;16.1414;0.2010
405;2.0073;16.1294;0.2022
406;2.2826;16.1161;0.2012
407;2.5573;16.1029;0.2025
408;2.8309;16.0865;0.2026
409;3.1071;16.0700;0.2030
410;3.3899;16.0611;0.2027
411;3.6806;16.0647;0.2032
412;3.9029;15.9468;0.2012
413;7.5895;15.7826;0.1963
414;7.8314;15.8344;0.1934
415;8.1087;15.8102;0.1940
416;8.3876;15.7966;0.1952
417;8.6638;15.7887;0.1947
418;8.9381;15.7793;0.1961
419;9.2144;15.7658;0.1973
420;9.4921;15.7524;0.1968
421;9.7694;15.7398;0.1989
422;10.0463;15.7277;0.2006
423;10.3228;15.7167;0.2007
424;10.5946;15.7064;0.1995
425;10.8584;15.6964;0.2060
427;0.2759;15.9873;0.2356
428;0.5143;15.9600;0.1984
429;0.7717;15.9464;0.1979
430;1.0395;15.9351;0.1989
431;1.3117;15.9238;0.2008
432;1.5863;15.9127;0.2011
433;1.8615;15.9010;0.2010
434;2.1367;15.8887;0.2031
435;2.4125;15.8760;0.2017
436;2.6878;15.8627;0.2027
437;2.9635;15.8491;0.2037
438;3.2415;15.8375;0.2023
439;3.5169;15.8288;0.2018
440;3.7716;15.7801;0.2015
441;4.0552;15.7385;0.2023
442;7.4015;15.5647;0.1984
443;7.6904;15.5771;0.1948
444;7.9590;15.5882;0.1932
445;8.2358;15.5734;0.1946
446;8.5135;15.5612;0.1947
447;8.7903;15.5504;0.1956
448;9.0670;15.5379;0.1957
449;9.3443;15.5243;0.1958
450;9.6217;15.5111;0.1976
451;9.8992;15.4989;0.1990
452;10.1755;15.4875;0.1999
453;10.4485;15.4757;0.2005
454;10.7115;15.4664;0.2016
455;10.9524;15.4551;0.2235
457;0.3449;15.7383;0.2048
458;0.6219;15.7187;0.1981
459;0.8939;15.7062;0.1982
460;1.1661;15.6953;0.2005
461;1.4403;15.6843;0.2003
462;1.7157;15.6726;0.1995
463;1.9911;15.6606;0.2003
464;2.2670;15.6486;0.2000
465;2.5428;15.6359;0.2002
466;2.8186;15.6235;0.2030
467;3.0946;15.6114;0.2039
468;3.3705;15.5993;0.2001
469;3.6394;15.5739;0.1997
470;3.9185;15.5476;0.2004
471;4.2154;15.5339;0.2017
472;7.2220;15.3693;0.1957
473;7.5272;15.3566;0.1934
474;7.8117;15.3529;0.1934
475;8.0872;15.3477;0.1930
476;8.3644;15.3348;0.1938
477;8.6417;15.3221;0.1954
478;8.9191;15.3095;0.1950
479;9.1964;15.2961;0.1948
480;9.4736;15.2825;0.1971
481;9.7517;15.2698;0.1976
482;10.0292;15.2576;0.1976
483;10.3043;15.2460;0.1986
484;10.5735;15.2342;0.2007
485;10.8319;15.2246;0.2020
487;0.2595;15.5014;0.2353
488;0.4962;15.4895;0.1973
489;0.7552;15.4779;0.1975
490;1.0230;15.4665;0.1989
491;1.2951;15.4554;0.1991
492;1.5698;15.4441;0.1988
493;1.8447;15.4323;0.1999
494;2.1208;15.4204;0.1992
495;2.3970;15.4082;0.1995
496;2.6726;15.3963;0.2024
497;2.9490;15.3841;0.2031
498;3.2254;15.3715;0.1999
499;3.4985;15.3547;0.2001
500;3.7732;15.3363;0.2008
501;4.0500;15.3221;0.2003
502;4.3157;15.3167;0.2004
503;4.5288;15.2851;0.1993
504;6.8839;15.1400;0.1942
505;7.1085;15.1617;0.1951
506;7.3819;15.1432;0.1942
507;7.6625;15.1285;0.1931
508;7.9402;15.1179;0.1940
509;8.2164;15.1070;0.1939
510;8.4933;15.0939;0.1950
511;8.7713;15.0811;0.1941
512;9.0486;15.0677;0.1948
513;9.3262;15.0543;0.1959
514;9.6040;15.0408;0.1965
515;9.8822;15.0284;0.1965
516;10.1587;15.0161;0.1965
517;10.4315;15.0042;0.1978
518;10.6942;14.9923;0.1983
519;10.9342;14.9851;0.2238
521;0.3321;15.2542;0.2222
522;0.6100;15.2495;0.1968
523;0.8794;15.2381;0.1975
524;1.1507;15.2269;0.1990
525;1.4240;15.2154;0.2003
526;1.6986;15.2037;0.2010
